Mooring_DataSet_Id,Year,Site,Latitude,Longitude,ISO_DateTime_UTC,GMT_Date,GMT_Time,GIFET_T,GIFET_pH
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T01:39:00.00Z,20110529,013900,11.29,7.918
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T01:50:00.00Z,20110529,015000,11.23,7.919
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T01:59:00.00Z,20110529,015900,11.20,7.921
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T02:10:00.00Z,20110529,021000,11.17,7.922
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T02:19:00.00Z,20110529,021900,11.14,7.923
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T02:30:00.00Z,20110529,023000,11.11,7.924
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T02:39:00.00Z,20110529,023900,11.08,7.924
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T02:50:00.00Z,20110529,025000,11.06,7.925
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T03:00:00.00Z,20110529,030000,11.01,7.926
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T03:09:00.00Z,20110529,030900,10.95,7.929
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T03:20:00.00Z,20110529,032000,10.92,7.929
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T03:29:00.00Z,20110529,032900,10.89,7.930
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T03:40:00.00Z,20110529,034000,10.84,7.931
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T03:49:00.00Z,20110529,034900,10.76,7.933
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T04:00:00.00Z,20110529,040000,10.69,7.937
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T04:09:00.00Z,20110529,040900,10.62,7.938
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T04:20:00.00Z,20110529,042000,10.54,7.941
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T04:30:00.00Z,20110529,043000,10.47,7.944
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T04:39:00.00Z,20110529,043900,10.40,7.946
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T04:50:00.00Z,20110529,045000,10.34,7.948
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T04:59:00.00Z,20110529,045900,10.29,7.950
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T05:10:00.00Z,20110529,051000,10.23,7.951
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T05:19:00.00Z,20110529,051900,10.20,7.952
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-29T05:30:00.00Z,20110529,053000,10.16,7.953
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T00:09:00.00Z,20110530,000900,11.83,7.867
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T00:20:00.00Z,20110530,002000,11.82,7.867
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T00:29:00.00Z,20110530,002900,11.80,7.868
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T00:40:00.00Z,20110530,004000,11.78,7.870
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T00:49:00.00Z,20110530,004900,11.75,7.872
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T01:00:00.00Z,20110530,010000,11.72,7.873
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T01:09:00.00Z,20110530,010900,11.71,7.875
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T01:20:00.00Z,20110530,012000,11.69,7.876
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T01:30:00.00Z,20110530,013000,11.68,7.877
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T01:39:00.00Z,20110530,013900,11.67,7.879
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T01:50:00.00Z,20110530,015000,11.65,7.880
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T01:59:00.00Z,20110530,015900,11.63,7.882
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T02:10:00.00Z,20110530,021000,11.61,7.883
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T02:19:00.00Z,20110530,021900,11.58,7.885
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T02:30:00.00Z,20110530,023000,11.55,7.886
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T02:39:00.00Z,20110530,023900,11.51,7.888
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T02:50:00.00Z,20110530,025000,11.48,7.890
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T03:00:00.00Z,20110530,030000,11.46,7.892
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T03:09:00.00Z,20110530,030900,11.42,7.894
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T03:20:00.00Z,20110530,032000,11.39,7.895
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T03:29:00.00Z,20110530,032900,11.37,7.898
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T03:40:00.00Z,20110530,034000,11.33,7.899
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T03:49:00.00Z,20110530,034900,11.31,7.901
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T04:00:00.00Z,20110530,040000,11.28,7.904
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T04:09:00.00Z,20110530,040900,11.25,7.905
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T04:20:00.00Z,20110530,042000,11.24,7.907
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T04:30:00.00Z,20110530,043000,11.24,7.908
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T04:39:00.00Z,20110530,043900,11.23,7.909
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T04:50:00.00Z,20110530,045000,11.22,7.910
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T04:59:00.00Z,20110530,045900,11.22,7.911
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T05:10:00.00Z,20110530,051000,11.21,7.912
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T05:19:00.00Z,20110530,051900,11.21,7.913
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T05:30:00.00Z,20110530,053000,11.20,7.914
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T05:39:00.00Z,20110530,053900,11.17,7.916
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T05:50:00.00Z,20110530,055000,11.16,7.918
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T06:00:00.00Z,20110530,060000,11.15,7.919
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-30T06:09:00.00Z,20110530,060900,11.14,7.921
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T00:20:00.00Z,20110531,002000,12.01,7.899
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T00:29:00.00Z,20110531,002900,11.95,7.902
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T00:40:00.00Z,20110531,004000,11.92,7.905
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T00:49:00.00Z,20110531,004900,11.91,7.906
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T01:00:00.00Z,20110531,010000,11.90,7.907
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T01:09:00.00Z,20110531,010900,11.88,7.907
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T01:20:00.00Z,20110531,012000,11.86,7.907
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T01:30:00.00Z,20110531,013000,11.83,7.910
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T01:39:00.00Z,20110531,013900,11.77,7.910
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T01:50:00.00Z,20110531,015000,11.73,7.913
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T01:59:00.00Z,20110531,015900,11.68,7.914
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T02:10:00.00Z,20110531,021000,11.63,7.917
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T02:19:00.00Z,20110531,021900,11.57,7.918
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T02:30:00.00Z,20110531,023000,11.53,7.921
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T02:39:00.00Z,20110531,023900,11.44,7.922
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T02:50:00.00Z,20110531,025000,11.40,7.927
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T03:00:00.00Z,20110531,030000,11.31,7.928
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T03:09:00.00Z,20110531,030900,11.24,7.932
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T03:20:00.00Z,20110531,032000,11.20,7.933
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T03:29:00.00Z,20110531,032900,11.16,7.935
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T03:40:00.00Z,20110531,034000,11.12,7.937
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T03:49:00.00Z,20110531,034900,11.09,7.938
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T04:00:00.00Z,20110531,040000,11.04,7.941
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T04:09:00.00Z,20110531,040900,10.99,7.943
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T04:20:00.00Z,20110531,042000,10.92,7.944
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T04:30:00.00Z,20110531,043000,10.84,7.947
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T04:39:00.00Z,20110531,043900,10.77,7.951
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T04:50:00.00Z,20110531,045000,10.68,7.953
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T04:59:00.00Z,20110531,045900,10.59,7.957
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T05:10:00.00Z,20110531,051000,10.51,7.960
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T05:19:00.00Z,20110531,051900,10.43,7.963
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T05:30:00.00Z,20110531,053000,10.36,7.966
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T05:39:00.00Z,20110531,053900,10.28,7.968
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T05:50:00.00Z,20110531,055000,10.20,7.972
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T06:00:00.00Z,20110531,060000,10.13,7.974
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T06:09:00.00Z,20110531,060900,10.07,7.976
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T06:20:00.00Z,20110531,062000,10.02,7.978
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T06:29:00.00Z,20110531,062900,9.98,7.980
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-05-31T06:40:00.00Z,20110531,064000,9.94,7.982
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T00:49:00.00Z,20110601,004900,12.98,7.806
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T01:00:00.00Z,20110601,010000,12.72,7.815
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T01:09:00.00Z,20110601,010900,12.52,7.822
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T01:20:00.00Z,20110601,012000,12.35,7.828
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T01:30:00.00Z,20110601,013000,12.21,7.833
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T01:39:00.00Z,20110601,013900,12.08,7.838
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T01:50:00.00Z,20110601,015000,11.97,7.842
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T01:59:00.00Z,20110601,015900,11.89,7.845
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T02:10:00.00Z,20110601,021000,11.81,7.848
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T02:19:00.00Z,20110601,021900,11.76,7.851
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T02:30:00.00Z,20110601,023000,11.71,7.853
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T02:39:00.00Z,20110601,023900,11.67,7.854
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T02:50:00.00Z,20110601,025000,11.63,7.855
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T03:00:00.00Z,20110601,030000,11.57,7.858
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T03:09:00.00Z,20110601,030900,11.52,7.860
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T03:20:00.00Z,20110601,032000,11.48,7.862
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T03:29:00.00Z,20110601,032900,11.45,7.863
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T03:40:00.00Z,20110601,034000,11.41,7.865
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T03:49:00.00Z,20110601,034900,11.37,7.867
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T04:00:00.00Z,20110601,040000,11.33,7.868
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T04:09:00.00Z,20110601,040900,11.28,7.870
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T04:20:00.00Z,20110601,042000,11.24,7.873
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T04:30:00.00Z,20110601,043000,11.20,7.873
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T04:39:00.00Z,20110601,043900,11.15,7.875
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T04:50:00.00Z,20110601,045000,11.11,7.878
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T04:59:00.00Z,20110601,045900,11.08,7.879
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T05:10:00.00Z,20110601,051000,11.04,7.881
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T05:19:00.00Z,20110601,051900,11.01,7.882
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T05:30:00.00Z,20110601,053000,10.97,7.885
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T05:39:00.00Z,20110601,053900,10.94,7.886
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T05:50:00.00Z,20110601,055000,10.91,7.888
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T06:00:00.00Z,20110601,060000,10.89,7.889
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T06:09:00.00Z,20110601,060900,10.87,7.889
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T06:20:00.00Z,20110601,062000,10.84,7.892
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T06:29:00.00Z,20110601,062900,10.82,7.892
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T06:40:00.00Z,20110601,064000,10.80,7.893
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T06:49:00.00Z,20110601,064900,10.78,7.894
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T07:00:00.00Z,20110601,070000,10.76,7.895
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-01T07:09:00.00Z,20110601,070900,10.73,7.896
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T01:20:00.00Z,20110602,012000,12.19,7.848
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T01:30:00.00Z,20110602,013000,12.17,7.851
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T01:39:00.00Z,20110602,013900,12.16,7.853
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T01:50:00.00Z,20110602,015000,12.14,7.856
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T01:59:00.00Z,20110602,015900,12.12,7.858
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T02:10:00.00Z,20110602,021000,12.11,7.861
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T02:19:00.00Z,20110602,021900,12.10,7.862
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T02:30:00.00Z,20110602,023000,12.10,7.864
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T02:39:00.00Z,20110602,023900,12.09,7.865
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T02:50:00.00Z,20110602,025000,12.08,7.867
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T03:00:00.00Z,20110602,030000,12.07,7.870
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T03:09:00.00Z,20110602,030900,12.07,7.872
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T03:20:00.00Z,20110602,032000,12.06,7.873
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T03:29:00.00Z,20110602,032900,12.05,7.875
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T03:40:00.00Z,20110602,034000,12.04,7.877
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T03:49:00.00Z,20110602,034900,12.03,7.879
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T04:00:00.00Z,20110602,040000,12.02,7.881
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T04:09:00.00Z,20110602,040900,12.00,7.883
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T04:20:00.00Z,20110602,042000,11.98,7.885
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T04:30:00.00Z,20110602,043000,11.96,7.889
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T04:39:00.00Z,20110602,043900,11.93,7.890
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T04:50:00.00Z,20110602,045000,11.90,7.892
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T04:59:00.00Z,20110602,045900,11.87,7.895
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T05:10:00.00Z,20110602,051000,11.82,7.899
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T05:19:00.00Z,20110602,051900,11.79,7.902
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T05:30:00.00Z,20110602,053000,11.76,7.904
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T05:39:00.00Z,20110602,053900,11.74,7.907
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T05:50:00.00Z,20110602,055000,11.71,7.909
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T06:00:00.00Z,20110602,060000,11.67,7.912
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T06:09:00.00Z,20110602,060900,11.62,7.915
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T06:20:00.00Z,20110602,062000,11.58,7.918
OMEGAS-ILOLXX-GIFET,2011,Lompoc_Landing_ILTERS,34.72000,-120.61000,2011-06-02T06:29:00.00Z,20110602,062900,11.55,7.921
